latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-28.72547,147.62784,324.5,0.4,0.44,2021-01-29,1536,1,nominal,2.0NRT,294.1,2.5,N
-28.72594,147.63193,309.6,0.4,0.44,2021-01-29,1536,1,nominal,2.0NRT,294.1,1.6,N
-30.44475,136.85634,306,0.5,0.41,2021-01-29,1536,1,nominal,2.0NRT,294.4,1.6,N
-34.83182,138.50215,305.2,0.4,0.37,2021-01-29,1536,1,nominal,2.0NRT,289.9,1.2,N
-21.69403,115.0022,310,0.45,0.39,2021-01-29,1718,1,nominal,2.0NRT,298,2.6,N
-30.86353,121.49236,340.2,0.38,0.43,2021-01-29,1718,1,nominal,2.0NRT,292.4,7.6,N
-20.59059,116.77793,311,0.4,0.37,2021-01-29,1712,1,nominal,2.0NRT,298.5,1.1,N
-20.59398,116.7773,314.3,0.4,0.37,2021-01-29,1712,1,nominal,2.0NRT,298.3,1.1,N
-20.61303,116.76575,311.1,0.4,0.37,2021-01-29,1712,1,nominal,2.0NRT,298,0.5,N
-20.7788,115.4401,315.2,0.45,0.39,2021-01-29,1712,1,nominal,2.0NRT,296.8,4.4,N
-20.79094,115.44648,318.9,0.45,0.39,2021-01-29,1712,1,nominal,2.0NRT,295.5,4.3,N
-20.82026,115.38308,311.8,0.45,0.39,2021-01-29,1712,1,nominal,2.0NRT,295.8,3.5,N
-20.61863,164.72308,332.2,0.48,0.4,2021-01-30,0224,1,nominal,2.0NRT,297.4,5.4,D
-20.61627,164.72391,331.4,0.48,0.4,2021-01-30,0224,1,nominal,2.0NRT,297.1,5.2,D
-19.5295,169.45013,334.7,0.39,0.37,2021-01-30,0224,1,low,2.0NRT,305.3,3,D
-39.21891,174.81792,326,0.39,0.36,2021-01-30,0218,1,nominal,2.0NRT,298.3,2.6,D
-22.30923,166.93869,334.8,0.41,0.37,2021-01-30,0218,1,nominal,2.0NRT,304,3.5,D
-22.03901,166.26198,339.9,0.43,0.38,2021-01-30,0218,1,low,2.0NRT,305.7,5.3,D
-22.03957,166.2578,340.5,0.43,0.38,2021-01-30,0218,1,low,2.0NRT,305.3,5.3,D
-22.03494,166.26564,338.6,0.43,0.38,2021-01-30,0218,1,low,2.0NRT,301.2,3.9,D
-22.03607,166.25725,340.4,0.43,0.38,2021-01-30,0218,1,low,2.0NRT,305.4,5.3,D
-22.03663,166.25307,343.6,0.43,0.38,2021-01-30,0218,1,nominal,2.0NRT,302.6,9.3,D
-22.03796,166.26231,342.9,0.43,0.38,2021-01-30,0218,1,nominal,2.0NRT,306,5.1,D
-22.03854,166.25815,338.3,0.43,0.38,2021-01-30,0218,1,low,2.0NRT,305.7,5.1,D
-22.03387,166.26599,333.9,0.43,0.38,2021-01-30,0218,1,low,2.0NRT,301.2,3.2,D
-22.03504,166.2576,331.6,0.43,0.38,2021-01-30,0218,1,low,2.0NRT,306.5,5.1,D
-22.03562,166.25343,347.3,0.43,0.38,2021-01-30,0218,1,nominal,2.0NRT,304.6,16,D
-22.03037,166.26549,340.1,0.43,0.38,2021-01-30,0218,1,nominal,2.0NRT,300.8,4.2,D
-22.03095,166.26129,336.1,0.43,0.38,2021-01-30,0218,1,low,2.0NRT,303.6,7.7,D
-22.03212,166.25288,347.9,0.43,0.38,2021-01-30,0218,1,nominal,2.0NRT,306.7,14.7,D
-22.02862,166.25235,339.2,0.43,0.38,2021-01-30,0218,1,nominal,2.0NRT,304.6,14.7,D
-21.71884,166.41524,332.1,0.42,0.38,2021-01-30,0218,1,nominal,2.0NRT,298.4,6,D
-21.71939,166.41121,336,0.42,0.38,2021-01-30,0218,1,nominal,2.0NRT,299.2,6,D
-46.07608,168.43106,330.9,0.41,0.45,2021-01-30,0212,1,nominal,2.0NRT,294.1,2.1,D
-45.9629,168.45969,336.1,0.41,0.45,2021-01-30,0212,1,nominal,2.0NRT,294.7,3.8,D
-45.85441,168.67703,353.1,0.4,0.44,2021-01-30,0212,1,nominal,2.0NRT,302.5,20.2,D
-45.85031,168.67628,326.8,0.4,0.44,2021-01-30,0212,1,nominal,2.0NRT,294.3,2.3,D
-43.11494,172.71527,335,0.41,0.37,2021-01-30,0212,1,nominal,2.0NRT,304.8,6.9,D
-19.06405,144.59233,338.7,0.41,0.37,2021-01-30,0406,1,low,2.0NRT,308.7,4.8,D
-18.86346,145.18848,340.7,0.43,0.38,2021-01-30,0406,1,nominal,2.0NRT,307.4,3.3,D
-18.84263,145.20557,347.7,0.43,0.38,2021-01-30,0406,1,nominal,2.0NRT,306,11.9,D
-18.84139,145.20604,336.6,0.43,0.38,2021-01-30,0406,1,nominal,2.0NRT,305.5,9.8,D
-18.84205,145.20198,350.4,0.43,0.38,2021-01-30,0406,1,nominal,2.0NRT,305.1,11.9,D
-18.83857,145.20132,340.6,0.43,0.38,2021-01-30,0406,1,nominal,2.0NRT,309,6.4,D
-18.57532,144.51302,339.6,0.41,0.37,2021-01-30,0406,1,low,2.0NRT,310.7,21.5,D
-18.57253,144.50854,347.7,0.41,0.37,2021-01-30,0406,1,nominal,2.0NRT,307.7,26.4,D
-18.33128,145.22353,339,0.44,0.38,2021-01-30,0406,1,nominal,2.0NRT,301.5,4.2,D
-18.1658,144.42119,341.8,0.41,0.37,2021-01-30,0406,1,nominal,2.0NRT,308.2,6.4,D
-18.16023,144.41223,339.8,0.41,0.37,2021-01-30,0406,1,low,2.0NRT,310.4,6.6,D
-17.25243,145.08076,338.3,0.44,0.38,2021-01-30,0406,1,nominal,2.0NRT,297.7,4.7,D
-17.89594,138.29182,341.1,0.51,0.41,2021-01-30,0406,1,nominal,2.0NRT,309.9,10.8,D
-17.88964,138.28116,340.2,0.51,0.41,2021-01-30,0406,1,nominal,2.0NRT,309.1,14.6,D
-17.89157,138.26666,346.7,0.51,0.41,2021-01-30,0406,1,nominal,2.0NRT,310.2,19.9,D
-17.88778,138.26607,348.2,0.51,0.41,2021-01-30,0406,1,nominal,2.0NRT,308.1,8.4,D
-14.2461,136.59082,330.5,0.38,0.43,2021-01-30,0406,1,low,2.0NRT,305.3,7.4,D
-37.06303,141.86002,342.4,0.55,0.43,2021-01-30,0400,1,nominal,2.0NRT,311.5,97.2,D
-37.05972,141.85312,333.9,0.55,0.43,2021-01-30,0400,1,low,2.0NRT,306.9,13.5,D
-34.47082,150.89334,335.3,0.47,0.4,2021-01-30,0400,1,nominal,2.0NRT,300.6,3.9,D
-34.46091,150.88528,343.7,0.47,0.4,2021-01-30,0400,1,nominal,2.0NRT,300.6,7.2,D
-33.00617,137.582,335.8,0.56,0.52,2021-01-30,0400,1,low,2.0NRT,306.4,3.5,D
-30.20008,152.47269,346.8,0.44,0.46,2021-01-30,0400,1,nominal,2.0NRT,294.5,7.7,D
-31.32544,146.30957,352.2,0.38,0.36,2021-01-30,0400,1,nominal,2.0NRT,310.6,7.2,D
-30.01492,149.98074,350.7,0.5,0.41,2021-01-30,0400,1,nominal,2.0NRT,315.2,13.4,D
-30.01119,149.97984,351.7,0.5,0.41,2021-01-30,0400,1,nominal,2.0NRT,316.6,19.9,D
-27.97136,151.18501,335.2,0.41,0.45,2021-01-30,0400,1,nominal,2.0NRT,305,2.9,D
-27.97219,151.18086,338,0.41,0.45,2021-01-30,0400,1,nominal,2.0NRT,304.9,2.9,D
-27.96726,151.18393,334,0.41,0.45,2021-01-30,0400,1,low,2.0NRT,307.3,2.9,D
-27.56208,150.84691,334.9,0.4,0.45,2021-01-30,0400,1,low,2.0NRT,306.5,4.2,D
-27.99564,148.14227,351.3,0.44,0.39,2021-01-30,0400,1,nominal,2.0NRT,310.4,14.6,D
-27.99211,148.14148,352.7,0.44,0.39,2021-01-30,0400,1,nominal,2.0NRT,313,14.6,D
-27.38332,150.8378,332,0.41,0.45,2021-01-30,0400,1,low,2.0NRT,305.2,3,D
-27.59039,149.15903,339.7,0.5,0.41,2021-01-30,0400,1,nominal,2.0NRT,309.5,4.5,D
-27.58759,149.15318,350.4,0.5,0.41,2021-01-30,0400,1,nominal,2.0NRT,310.1,9,D
-27.58852,149.14818,353.3,0.5,0.41,2021-01-30,0400,1,nominal,2.0NRT,310.1,7.4,D
-27.58944,149.14319,345.5,0.5,0.41,2021-01-30,0400,1,nominal,2.0NRT,308.2,7.4,D
-27.31805,148.83551,346.6,0.48,0.4,2021-01-30,0400,1,nominal,2.0NRT,309.8,13.4,D
-27.31437,148.83467,342.4,0.48,0.4,2021-01-30,0400,1,nominal,2.0NRT,308.9,13.4,D
-27.31526,148.82979,345.8,0.48,0.4,2021-01-30,0400,1,nominal,2.0NRT,308,13.4,D
-26.53784,152.01181,343.5,0.49,0.49,2021-01-30,0400,1,nominal,2.0NRT,297.5,9,D
-26.5352,152.0136,340.1,0.49,0.49,2021-01-30,0400,1,nominal,2.0NRT,297.2,5.7,D
-26.09558,148.39365,346.9,0.48,0.4,2021-01-30,0400,1,nominal,2.0NRT,315,8,D
-26.09192,148.39281,346.6,0.48,0.4,2021-01-30,0400,1,nominal,2.0NRT,314.7,8,D
-24.94754,150.0807,336.6,0.41,0.45,2021-01-30,0400,1,low,2.0NRT,308,6,D
-23.78961,150.04874,343.1,0.43,0.46,2021-01-30,0400,1,nominal,2.0NRT,305.8,6.6,D
-23.78544,150.04785,367,0.43,0.46,2021-01-30,0400,1,high,2.0NRT,307.9,17.6,D
-23.78625,150.04372,332.1,0.42,0.46,2021-01-30,0400,1,nominal,2.0NRT,298.5,17.6,D
-23.78207,150.04285,354.4,0.42,0.46,2021-01-30,0400,1,nominal,2.0NRT,307.8,17.6,D
-23.78288,150.03871,341.6,0.42,0.46,2021-01-30,0400,1,nominal,2.0NRT,304.7,12.5,D
-23.77707,150.04611,333,0.43,0.46,2021-01-30,0400,1,nominal,2.0NRT,299.3,4.5,D
-23.77789,150.04198,353.5,0.42,0.46,2021-01-30,0400,1,nominal,2.0NRT,303,4.5,D
-23.76954,148.40921,353.4,0.52,0.41,2021-01-30,0400,1,nominal,2.0NRT,315.4,13.6,D
-23.75239,148.37395,337.3,0.52,0.41,2021-01-30,0400,1,nominal,2.0NRT,306.6,3,D
-23.7486,148.37311,335.9,0.52,0.41,2021-01-30,0400,1,low,2.0NRT,310.1,3,D
-23.67658,148.49309,340.8,0.53,0.42,2021-01-30,0400,1,low,2.0NRT,312,8.6,D
-23.67753,148.48795,343.5,0.53,0.42,2021-01-30,0400,1,nominal,2.0NRT,313.1,8.6,D
-23.67371,148.48712,345.4,0.53,0.42,2021-01-30,0400,1,nominal,2.0NRT,309.6,8.6,D
-23.96962,146.00674,339.3,0.41,0.37,2021-01-30,0400,1,nominal,2.0NRT,309.1,7.7,D
-22.81222,149.72516,331,0.42,0.45,2021-01-30,0400,1,nominal,2.0NRT,298.9,2,D
-22.9224,146.27621,337.7,0.43,0.38,2021-01-30,0400,1,nominal,2.0NRT,305.4,5.9,D
-22.92311,146.27206,352.5,0.43,0.38,2021-01-30,0400,1,nominal,2.0NRT,308.9,5.9,D
-22.91964,146.27135,340.6,0.43,0.38,2021-01-30,0400,1,nominal,2.0NRT,306.6,10.4,D
-22.91545,146.27478,334.2,0.43,0.38,2021-01-30,0400,1,low,2.0NRT,307,10.4,D
-22.91617,146.27061,342.1,0.43,0.38,2021-01-30,0400,1,nominal,2.0NRT,311.3,10.4,D
-22.91904,146.25383,338.8,0.43,0.38,2021-01-30,0400,1,low,2.0NRT,309.1,6.5,D
-22.90417,146.29852,341.9,0.43,0.38,2021-01-30,0400,1,nominal,2.0NRT,310,4.7,D
-22.90686,146.29967,340.1,0.43,0.38,2021-01-30,0400,1,nominal,2.0NRT,305,4.3,D
-22.90338,146.29895,337.1,0.43,0.38,2021-01-30,0400,1,low,2.0NRT,309.2,4.3,D
-22.90409,146.29474,336.2,0.43,0.38,2021-01-30,0400,1,low,2.0NRT,310.3,4.3,D
-22.90059,146.29408,336.4,0.43,0.38,2021-01-30,0400,1,nominal,2.0NRT,306,5.2,D
-22.86223,146.28659,338,0.43,0.38,2021-01-30,0400,1,nominal,2.0NRT,303.6,4.1,D
-21.50285,148.58455,367,0.38,0.43,2021-01-30,0400,1,high,2.0NRT,309.8,46,D
-21.49754,148.59097,345,0.38,0.44,2021-01-30,0400,1,nominal,2.0NRT,301.9,10.6,D
-21.49887,148.58368,346.9,0.38,0.43,2021-01-30,0400,1,nominal,2.0NRT,308.9,46,D
-21.50022,148.57637,351.6,0.38,0.43,2021-01-30,0400,1,nominal,2.0NRT,305,9.1,D
-21.49624,148.5755,345.2,0.38,0.43,2021-01-30,0400,1,nominal,2.0NRT,304.8,5.7,D
-21.49094,148.58186,337.3,0.38,0.43,2021-01-30,0400,1,nominal,2.0NRT,305,7.1,D
-21.49362,148.56728,343.9,0.38,0.43,2021-01-30,0400,1,nominal,2.0NRT,305.2,5.1,D
-21.49429,148.56363,340,0.38,0.43,2021-01-30,0400,1,low,2.0NRT,310.2,5.1,D
-21.48965,148.56639,355.7,0.38,0.43,2021-01-30,0400,1,nominal,2.0NRT,310.5,9.1,D
-21.48568,148.56552,349.2,0.38,0.43,2021-01-30,0400,1,nominal,2.0NRT,305.8,9.1,D
-21.4523,148.6339,344.6,0.39,0.44,2021-01-30,0400,1,nominal,2.0NRT,297.9,4.3,D
-21.45299,148.63022,335.8,0.39,0.44,2021-01-30,0400,1,nominal,2.0NRT,299.6,4.3,D
-21.44085,148.54004,341.3,0.57,0.43,2021-01-30,0400,1,nominal,2.0NRT,310.1,10.8,D
-21.43688,148.53918,337.4,0.57,0.43,2021-01-30,0400,1,low,2.0NRT,309.6,8.5,D
-21.42013,148.41891,345,0.57,0.43,2021-01-30,0400,1,nominal,2.0NRT,310.1,10.3,D
-21.42306,148.40289,345.8,0.56,0.43,2021-01-30,0400,1,nominal,2.0NRT,309.6,9.1,D
-21.41616,148.3958,342.4,0.56,0.43,2021-01-30,0400,1,nominal,2.0NRT,309,12,D
-21.41223,148.39493,340.2,0.56,0.43,2021-01-30,0400,1,nominal,2.0NRT,309.5,7.3,D
-21.43287,147.17081,341.9,0.49,0.4,2021-01-30,0400,1,nominal,2.0NRT,306,6.5,D
-21.52496,145.22946,348.5,0.41,0.37,2021-01-30,0400,1,nominal,2.0NRT,316.8,27,D
-21.52476,145.20914,347.9,0.41,0.37,2021-01-30,0400,1,nominal,2.0NRT,317.7,40.8,D
-21.51132,145.2269,345.8,0.41,0.37,2021-01-30,0400,1,nominal,2.0NRT,312.3,14.9,D
-21.9694,140.45209,341.2,0.44,0.39,2021-01-30,0400,1,low,2.0NRT,304.2,62.8,D
-21.12177,144.96939,349.7,0.4,0.37,2021-01-30,0400,1,nominal,2.0NRT,314.3,13.5,D
-20.59201,147.24185,338.6,0.5,0.41,2021-01-30,0400,1,low,2.0NRT,309.4,5.8,D
-20.16682,147.80656,344.3,0.55,0.42,2021-01-30,0400,1,nominal,2.0NRT,300.8,7.5,D
-20.16004,147.79951,330.7,0.55,0.42,2021-01-30,0400,1,low,2.0NRT,302.3,7.4,D
-20.16097,147.79439,342.7,0.55,0.42,2021-01-30,0400,1,nominal,2.0NRT,305.5,7.7,D
-20.12876,147.72542,337,0.54,0.42,2021-01-30,0400,1,nominal,2.0NRT,305.7,6.2,D
-19.96353,145.0762,337.4,0.42,0.37,2021-01-30,0400,1,low,2.0NRT,308.4,2.4,D
-19.61948,146.88635,341.6,0.5,0.41,2021-01-30,0400,1,nominal,2.0NRT,307.2,5.2,D
-20.1508,139.84758,346.6,0.45,0.39,2021-01-30,0400,1,low,2.0NRT,308.2,16.2,D
-20.15138,139.84329,345.1,0.45,0.39,2021-01-30,0400,1,low,2.0NRT,307,14.7,D
-20.13764,139.83656,346.9,0.45,0.39,2021-01-30,0400,1,nominal,2.0NRT,300.1,35.2,D
-20.13405,139.83598,367,0.45,0.39,2021-01-30,0400,1,high,2.0NRT,308.5,35.2,D
-20.1323,139.84909,341,0.45,0.39,2021-01-30,0400,1,low,2.0NRT,306.9,13.9,D
-20.13287,139.84479,341.6,0.45,0.39,2021-01-30,0400,1,nominal,2.0NRT,303.4,13.9,D
-20.12988,139.8398,367,0.45,0.39,2021-01-30,0400,1,high,2.0NRT,342,116.7,D
-20.12871,139.84853,344.7,0.45,0.39,2021-01-30,0400,1,low,2.0NRT,307,13.5,D
-20.13047,139.83543,355.9,0.45,0.39,2021-01-30,0400,1,nominal,2.0NRT,311.2,116.7,D
-20.1263,139.83922,343,0.45,0.39,2021-01-30,0400,1,nominal,2.0NRT,310.2,116.7,D
-20.12688,139.83487,320.5,0.45,0.39,2021-01-30,0400,1,low,2.0NRT,324.1,116.7,D
-20.58864,119.46391,346.6,0.41,0.37,2021-01-30,0542,1,nominal,2.0NRT,307.4,20.5,D
-20.57908,119.45818,351.5,0.4,0.37,2021-01-30,0542,1,nominal,2.0NRT,307,16.5,D
-20.57631,119.45367,348,0.4,0.37,2021-01-30,0542,1,nominal,2.0NRT,307.1,19.8,D
-20.57292,119.45306,345.3,0.4,0.37,2021-01-30,0542,1,nominal,2.0NRT,304.7,15.4,D
-20.57015,119.44856,367,0.4,0.37,2021-01-30,0542,1,high,2.0NRT,308.3,15.4,D
-20.56739,119.44405,344.8,0.4,0.37,2021-01-30,0542,1,nominal,2.0NRT,306.3,10.2,D
-20.56399,119.44344,350.8,0.4,0.37,2021-01-30,0542,1,nominal,2.0NRT,306,10.2,D
-20.56123,119.43894,350.2,0.4,0.37,2021-01-30,0542,1,nominal,2.0NRT,304.7,7.2,D
-20.55783,119.43832,343.9,0.4,0.37,2021-01-30,0542,1,nominal,2.0NRT,301.9,7.2,D
-19.52749,169.44635,320.3,0.55,0.43,2021-01-30,1330,1,nominal,2.0NRT,293.1,1.2,N
-22.04107,166.25127,346.8,0.51,0.49,2021-01-30,1336,1,nominal,2.0NRT,290.6,4.3,N
-22.04209,166.25633,300.6,0.51,0.49,2021-01-30,1336,1,nominal,2.0NRT,289.4,4.3,N
-22.04661,166.25531,303,0.51,0.49,2021-01-30,1336,1,nominal,2.0NRT,288.9,1.3,N
-22.04123,166.25058,338.5,0.51,0.49,2021-01-30,1336,1,nominal,2.0NRT,291.1,8,N
-22.04228,166.25563,307,0.51,0.49,2021-01-30,1336,1,nominal,2.0NRT,289.6,2.2,N
-22.0433,166.26056,302.6,0.51,0.49,2021-01-30,1336,1,nominal,2.0NRT,289.3,2.2,N
-37.201,174.7222,339.9,0.52,0.42,2021-01-30,1336,1,nominal,2.0NRT,288.5,9.9,N
-37.20487,174.72156,331.7,0.52,0.42,2021-01-30,1336,1,nominal,2.0NRT,289.8,3.8,N
-37.20553,174.7274,300.4,0.52,0.42,2021-01-30,1336,1,nominal,2.0NRT,288.5,3.8,N
-37.20873,174.72089,316.2,0.52,0.42,2021-01-30,1336,1,nominal,2.0NRT,289.2,3.8,N
-43.11375,172.71378,320.9,0.5,0.41,2021-01-30,1336,1,nominal,2.0NRT,282.3,2.2,N
-45.96312,168.45634,299.1,0.4,0.37,2021-01-30,1342,1,nominal,2.0NRT,279.5,0.6,N
-46.26774,168.18147,313.8,0.4,0.37,2021-01-30,1342,1,nominal,2.0NRT,279.5,1.5,N
-18.63791,144.93094,304.4,0.51,0.41,2021-01-30,1512,1,nominal,2.0NRT,291.8,0.8,N
-18.57305,144.50978,303.5,0.54,0.42,2021-01-30,1512,1,nominal,2.0NRT,292.3,0.6,N
-18.84245,145.20494,305.1,0.49,0.4,2021-01-30,1512,1,nominal,2.0NRT,291.9,0.9,N
-19.61695,146.88434,318.7,0.41,0.37,2021-01-30,1512,1,nominal,2.0NRT,295,2.1,N
-19.62037,146.88371,309.6,0.41,0.37,2021-01-30,1512,1,nominal,2.0NRT,294.5,1.1,N
-19.92307,147.75514,309.7,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,292.6,0.9,N
-21.15433,148.05566,304.2,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,292.1,0.9,N
-21.18049,148.06992,309.2,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,292.4,0.6,N
-21.23216,148.1178,301.7,0.38,0.36,2021-01-30,1512,1,nominal,2.0NRT,290.7,1,N
-21.50346,148.58635,318.9,0.38,0.36,2021-01-30,1512,1,nominal,2.0NRT,292.8,1.1,N
-21.50404,148.59006,304.3,0.38,0.36,2021-01-30,1512,1,nominal,2.0NRT,292,1.1,N
-21.42481,147.17088,307.8,0.39,0.37,2021-01-30,1512,1,nominal,2.0NRT,293.9,1.5,N
-21.42816,147.17024,329.1,0.39,0.37,2021-01-30,1512,1,nominal,2.0NRT,294.5,1.5,N
-21.43088,147.16582,319.9,0.39,0.37,2021-01-30,1512,1,nominal,2.0NRT,294.4,1.8,N
-20.12982,139.84344,312.2,0.32,0.55,2021-01-30,1512,1,nominal,2.0NRT,290.5,4.4,N
-20.12917,139.84526,315.2,0.32,0.55,2021-01-30,1512,1,nominal,2.0NRT,290.8,5.1,N
-20.1315,139.83156,330.4,0.32,0.55,2021-01-30,1512,1,nominal,2.0NRT,290.6,5.3,N
-20.13854,139.83994,310,0.32,0.55,2021-01-30,1512,1,nominal,2.0NRT,290.8,4.5,N
-20.1536,139.83673,308.4,0.32,0.55,2021-01-30,1512,1,nominal,2.0NRT,291.5,5.2,N
-20.15426,139.83986,316.6,0.32,0.55,2021-01-30,1512,1,nominal,2.0NRT,291.3,5.2,N
-21.83199,148.02217,310.7,0.38,0.36,2021-01-30,1512,1,nominal,2.0NRT,294.4,0.7,N
-21.50842,145.22678,318.7,0.45,0.39,2021-01-30,1512,1,nominal,2.0NRT,295.2,2,N
-21.52316,145.2057,307.1,0.45,0.39,2021-01-30,1512,1,nominal,2.0NRT,294.8,0.9,N
-20.73177,139.47629,325.1,0.33,0.55,2021-01-30,1512,1,nominal,2.0NRT,286.7,3.1,N
-22.71404,149.77271,303.8,0.4,0.37,2021-01-30,1512,1,nominal,2.0NRT,290.9,0.5,N
-22.71743,149.77211,302.5,0.4,0.37,2021-01-30,1512,1,nominal,2.0NRT,291.3,0.5,N
-22.80795,149.72104,305.8,0.4,0.37,2021-01-30,1512,1,nominal,2.0NRT,291.9,0.8,N
-23.11852,150.65715,303.5,0.43,0.38,2021-01-30,1512,1,nominal,2.0NRT,289,0.9,N
-23.11931,150.65819,305,0.43,0.38,2021-01-30,1512,1,nominal,2.0NRT,289,0.9,N
-23.11056,150.44191,296.3,0.42,0.38,2021-01-30,1512,1,nominal,2.0NRT,282.3,0.6,N
-22.72545,147.63895,306.8,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,295.1,1.9,N
-22.72605,147.6427,306.2,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,293.7,0.8,N
-22.72817,147.63458,330.5,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,295.6,1.9,N
-23.04794,148.59026,305.5,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,293,1,N
-23.02401,147.48857,336.2,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,295,3,N
-23.02341,147.4848,305.2,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,293.6,1.3,N
-23.02733,147.48793,326.1,0.39,0.36,2021-01-30,1512,1,nominal,2.0NRT,294.4,2.4,N
-22.87141,146.34975,309.9,0.4,0.37,2021-01-30,1512,1,nominal,2.0NRT,293.5,1,N
-22.9143,146.26895,310,0.41,0.37,2021-01-30,1512,1,nominal,2.0NRT,293.9,1.9,N
-22.93117,146.28584,310.1,0.4,0.37,2021-01-30,1512,1,nominal,2.0NRT,293.7,1.1,N
-22.92926,146.25377,308.1,0.41,0.37,2021-01-30,1512,1,nominal,2.0NRT,293.5,1.4,N
-23.75735,151.19153,302.7,0.46,0.39,2021-01-30,1512,1,nominal,2.0NRT,292.1,1.9,N
-23.76939,151.19878,307.3,0.46,0.39,2021-01-30,1512,1,nominal,2.0NRT,291.2,1.7,N
-23.77421,151.20717,311.3,0.46,0.39,2021-01-30,1512,1,nominal,2.0NRT,292.1,2.6,N
-23.28323,147.79254,306.5,0.38,0.36,2021-01-30,1512,1,nominal,2.0NRT,293.7,1.4,N
-23.28595,147.78816,309.7,0.38,0.36,2021-01-30,1512,1,nominal,2.0NRT,294.2,2,N
-23.28867,147.7838,309.9,0.38,0.36,2021-01-30,1512,1,nominal,2.0NRT,294,1.8,N
-23.53784,149.15416,304.7,0.39,0.37,2021-01-30,1512,1,nominal,2.0NRT,291.9,0.4,N
-23.86761,151.29169,305.9,0.46,0.39,2021-01-30,1512,1,nominal,2.0NRT,294.1,2.6,N
-23.76304,150.0417,307,0.42,0.37,2021-01-30,1512,1,nominal,2.0NRT,291.2,0.9,N
-23.76589,150.03702,309.7,0.42,0.37,2021-01-30,1512,1,nominal,2.0NRT,291.1,0.9,N
-23.76648,150.04112,305.3,0.42,0.37,2021-01-30,1512,1,nominal,2.0NRT,290.8,0.9,N
-23.78027,150.03877,304.7,0.42,0.37,2021-01-30,1512,1,nominal,2.0NRT,291.4,0.7,N
-23.78085,150.04283,303.3,0.42,0.37,2021-01-30,1512,1,nominal,2.0NRT,291.2,0.9,N
-23.78489,150.04631,302,0.42,0.37,2021-01-30,1512,1,nominal,2.0NRT,291.3,0.6,N
-23.55056,146.4631,308.2,0.4,0.37,2021-01-30,1512,1,nominal,2.0NRT,293.4,1.7,N
-23.61284,146.59937,306.1,0.39,0.37,2021-01-30,1512,1,nominal,2.0NRT,292.9,0.9,N
-23.61619,146.59871,340.2,0.39,0.37,2021-01-30,1512,1,nominal,2.0NRT,293.8,4.6,N
-24.61821,151.82613,308.7,0.5,0.41,2021-01-30,1518,1,nominal,2.0NRT,289.2,0.6,N
-24.55298,151.02257,299.5,0.46,0.39,2021-01-30,1518,1,nominal,2.0NRT,289.3,0.5,N
-24.74795,152.02972,330.3,0.51,0.41,2021-01-30,1518,1,nominal,2.0NRT,293.1,4.1,N
-24.74731,152.02463,317.3,0.51,0.41,2021-01-30,1518,1,nominal,2.0NRT,291.3,4.1,N
-24.75112,152.02403,309.2,0.51,0.41,2021-01-30,1518,1,nominal,2.0NRT,291.3,1.7,N
-24.75176,152.02914,317.8,0.51,0.41,2021-01-30,1518,1,nominal,2.0NRT,291.3,1.7,N
-22.54497,137.96339,295.1,0.38,0.59,2021-01-30,1518,1,nominal,2.0NRT,284.7,3.8,N
-25.15883,151.48958,303.8,0.49,0.4,2021-01-30,1518,1,nominal,2.0NRT,289.7,0.8,N
-25.55552,152.46953,312,0.55,0.43,2021-01-30,1518,1,nominal,2.0NRT,289.7,1.7,N
-26.16638,152.64319,302.9,0.38,0.43,2021-01-30,1518,1,nominal,2.0NRT,288.6,1.1,N
-26.26138,152.42413,301.9,0.56,0.43,2021-01-30,1518,1,nominal,2.0NRT,289,2,N
-26.21803,151.67744,322.7,0.51,0.41,2021-01-30,1518,1,nominal,2.0NRT,290.2,2.6,N
-25.57936,146.4326,333.7,0.39,0.36,2021-01-30,1518,1,nominal,2.0NRT,294.7,2.6,N
-25.58,146.43648,317.4,0.39,0.36,2021-01-30,1518,1,nominal,2.0NRT,293.9,1.7,N
-25.5827,146.43195,334.7,0.39,0.36,2021-01-30,1518,1,nominal,2.0NRT,295.8,2.3,N
-25.58333,146.43581,350.1,0.39,0.36,2021-01-30,1518,1,nominal,2.0NRT,296.7,4,N
-25.58603,146.43127,312.1,0.39,0.36,2021-01-30,1518,1,nominal,2.0NRT,294.5,2.3,N
-25.58666,146.43515,315.7,0.39,0.36,2021-01-30,1518,1,nominal,2.0NRT,294.4,4,N
-26.53466,152.01137,298.9,0.54,0.42,2021-01-30,1518,1,nominal,2.0NRT,288.6,0.4,N
-26.55677,152.09642,330.1,0.54,0.42,2021-01-30,1518,1,nominal,2.0NRT,289.1,3.1,N
