latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.72299,116.09332,310.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.2,1.2,N
-31.72368,116.09745,311.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.5,1.2,N
-31.72505,116.10569,308.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.7,2.4,N
-31.7319,116.147,316.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.3,2.1,N
-31.74352,116.21724,316.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.1,2.2,N
-31.74625,116.23377,315,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.1,1.3,N
-31.75167,116.26669,305.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,294.8,0.6,N
-31.75235,116.27081,305.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,294.3,0.6,N
-31.72425,116.07996,322.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.6,32,N
-31.72495,116.08416,352.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.2,48.8,N
-31.72565,116.08837,352.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,310.4,48.8,N
-31.72634,116.09252,341.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,326.5,91,N
-31.72702,116.09666,333.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,311.1,91,N
-31.72771,116.10078,326.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.9,39.1,N
-31.72839,116.1049,348.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,312.5,39.1,N
-31.72907,116.10901,336.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,325,37.6,N
-31.72975,116.11312,350.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,325.5,37.6,N
-31.73044,116.11726,347,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,319.4,29,N
-31.73113,116.1214,353.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,315.1,29,N
-31.73182,116.12556,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,313.2,18.8,N
-31.73251,116.12969,355.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,313.4,18.8,N
-31.73319,116.13383,354.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,317.5,24.4,N
-31.73388,116.13795,348.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,316.7,24.4,N
-31.73456,116.1421,351,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,319.2,33.6,N
-31.73525,116.14625,348.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,327.1,33.6,N
-31.73594,116.1504,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,351.2,51,N
-31.73662,116.15455,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,327.9,51,N
-31.73731,116.15868,351,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,313.9,22.1,N
-31.73799,116.16277,354.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,311.7,22.1,N
-31.73867,116.16692,353.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,313.8,21,N
-31.73935,116.17104,354.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,309.8,21,N
-31.74004,116.17518,347.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.7,9.9,N
-31.74072,116.17931,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,305.1,9.9,N
-31.7414,116.18342,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,309.1,12.5,N
-31.74208,116.18755,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,303.3,12.5,N
-31.74276,116.19167,343.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.3,6.3,N
-31.74345,116.19579,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,301.7,6.3,N
-31.74413,116.19994,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,308,15.7,N
-31.74481,116.20409,356.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,314.2,15.7,N
-31.74549,116.20822,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,311.8,16.2,N
-31.74618,116.21236,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,310.6,16.2,N
-31.74686,116.21648,351.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,308.6,6.6,N
-31.75095,116.24128,346.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.5,5.4,N
-31.75163,116.24541,350.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.7,5.4,N
-31.7523,116.24949,354.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,308.8,17.5,N
-31.75298,116.25359,348.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.4,17.5,N
-31.75365,116.25769,334.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,323.9,26.2,N
-31.75434,116.26181,349.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.5,26.2,N
-31.75501,116.26594,353.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,303.9,6,N
-31.75569,116.27007,353.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.3,6,N
-31.74754,116.2206,309.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.9,6.6,N
-31.74823,116.22474,310.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.7,1.6,N
-31.75637,116.27418,317.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.4,2.9,N
-31.72691,116.07505,343.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,302.3,32,N
-31.72759,116.07918,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,325.4,32,N
-31.72829,116.08338,350.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,320.8,48.8,N
-31.72899,116.0876,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,342.1,48.8,N
-31.72968,116.09173,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,351.2,91,N
-31.73037,116.09586,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,344.2,91,N
-31.73105,116.09999,346.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,324.9,39.1,N
-31.73174,116.10412,345.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,328.2,39.1,N
-31.73242,116.10823,351.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,320.7,37.6,N
-31.7331,116.11237,356.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,315.3,37.6,N
-31.73379,116.11649,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,317.2,29,N
-31.73448,116.12064,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,312.1,29,N
-31.73516,116.12479,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,308,18.8,N
-31.73585,116.12891,356.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,308.3,18.8,N
-31.73653,116.13305,349.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,302.9,24.4,N
-31.73722,116.13719,356.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,304.6,24.4,N
-31.73791,116.14133,354.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,303.7,33.6,N
-31.73859,116.14548,353.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,304,33.6,N
-31.73928,116.14964,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,306.3,51,N
-31.73997,116.1538,350.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.6,51,N
-31.74065,116.15793,349.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.2,22.1,N
-31.74133,116.16204,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,304.2,22.1,N
-31.74202,116.16618,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,304.2,21,N
-31.7427,116.17032,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,305.9,21,N
-31.74339,116.17444,355.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,302.2,9.9,N
-31.74407,116.17855,339.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.7,9.9,N
-31.74475,116.18266,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,306.3,12.5,N
-31.74543,116.18679,347.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.5,12.5,N
-31.74611,116.19092,339.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.5,6.3,N
-31.74679,116.19504,336.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.8,6.3,N
-31.74747,116.19918,349,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.6,15.7,N
-31.74815,116.20332,350.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.1,15.7,N
-31.74884,116.20746,352.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.9,16.2,N
-31.74952,116.2116,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,304.1,16.2,N
-31.7502,116.21572,351.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.2,6.6,N
-31.75089,116.21985,327.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.7,6.6,N
-31.75157,116.22398,327.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299,1.6,N
-31.75497,116.24464,329.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.6,5.4,N
-31.75565,116.24874,324,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.5,17.5,N
-31.757,116.25694,322.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.7,26.2,N
-31.75768,116.26108,333.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.9,26.2,N
-31.75836,116.2652,348.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.5,6,N
-31.75971,116.27344,347.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.7,2.9,N
-31.76039,116.27755,329,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.5,2.9,N
-31.76106,116.28165,325.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297,2.4,N
-31.75225,116.22811,316.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.1,1.6,N
-31.75429,116.24052,312.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.2,5.4,N
-31.75632,116.25282,319.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.5,17.5,N
-31.75903,116.26933,318.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.6,6,N
-31.73026,116.07427,349.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.3,15.6,N
-31.73095,116.07841,355.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,303.2,15.6,N
-31.73164,116.0826,353.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,309.8,36.4,N
-31.73233,116.08675,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,338.8,36.4,N
-31.73302,116.09091,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,335.2,50.7,N
-31.7337,116.09505,346.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,330.5,50.7,N
-31.7344,116.09919,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,356.6,69.9,N
-31.73508,116.10332,347.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,326.3,69.9,N
-31.73577,116.10747,353.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,327.1,44.1,N
-31.73645,116.11159,353.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,327.1,44.1,N
-31.73714,116.11575,353.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,321.7,24.6,N
-31.73783,116.1199,355,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,314.5,24.6,N
-31.73852,116.12404,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,314,26.1,N
-31.73919,116.12816,350.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,314.6,26.1,N
-31.73988,116.13229,348.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,303,24.8,N
-31.74056,116.13642,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,313.1,24.8,N
-31.74125,116.14056,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,310,29.8,N
-31.74194,116.14471,356.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,310.8,29.8,N
-31.74262,116.14886,353.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,305.7,17.5,N
-31.74331,116.15304,348.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,302.1,17.5,N
-31.744,116.15716,344.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.8,4.7,N
-31.74468,116.1613,340.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.3,4.7,N
-31.74537,116.16544,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,304.8,13.5,N
-31.74605,116.16958,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,305,13.5,N
-31.74673,116.17371,350.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,302.4,5.1,N
-31.74742,116.17783,353,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,302.5,5.1,N
-31.7481,116.18194,354,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,303.8,7.1,N
-31.74877,116.18605,354,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.7,7.1,N
-31.74945,116.19016,339.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.3,3.4,N
-31.75014,116.19429,329.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.7,3.4,N
-31.75082,116.19842,333.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.6,3.5,N
-31.7515,116.20255,345.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.7,3.5,N
-31.75218,116.20671,349.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.6,4.5,N
-31.75287,116.21086,339.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.4,4.5,N
-31.75355,116.21497,322.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.1,3.3,N
-31.75423,116.21909,333.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.5,3.3,N
-31.75491,116.22321,321.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.2,1.5,N
-31.75831,116.24387,324.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.7,2.1,N
-31.75899,116.24799,347.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.6,5.9,N
-31.75966,116.25208,330,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298,5.9,N
-31.76102,116.26034,346.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.9,2.8,N
-31.7617,116.26447,331.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.5,3,N
-31.76441,116.28091,339.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.6,3.6,N
-31.76508,116.28503,333.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.6,3.6,N
-31.72957,116.07014,310.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.4,1.9,N
-31.75558,116.22733,311.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297,1.5,N
-31.75627,116.23146,315.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.6,1.3,N
-31.75695,116.23561,316.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.6,1.3,N
-31.75763,116.23974,313,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.2,2.1,N
-31.76034,116.25619,309.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.5,2.8,N
-31.76305,116.2727,307.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,293.7,1.2,N
-31.76373,116.27681,313.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,294.2,1.2,N
-31.73567,116.08594,349.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.5,36.4,N
-31.73636,116.0901,352.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,309.9,50.7,N
-31.73705,116.09423,356.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.4,50.7,N
-31.73774,116.0984,325.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,318.6,69.9,N
-31.73843,116.10256,343.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,329.7,69.9,N
-31.73912,116.10671,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,340,44.1,N
-31.73981,116.11086,347.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,309.9,44.1,N
-31.7405,116.11504,355.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,306.9,24.6,N
-31.74118,116.11919,356.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.9,24.6,N
-31.74187,116.12331,355.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,312.5,26.1,N
-31.74255,116.12743,354.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,310.5,26.1,N
-31.74323,116.13155,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,309.4,24.8,N
-31.74392,116.13567,347.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,325.2,24.8,N
-31.7446,116.13982,350.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,317.2,29.8,N
-31.74529,116.14394,346.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,332.6,29.8,N
-31.74597,116.14809,348.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,328.1,17.5,N
-31.74666,116.15226,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,311.9,17.5,N
-31.74734,116.15641,340.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.3,4.7,N
-31.74803,116.16055,332.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.6,4.7,N
-31.74871,116.16469,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,303.5,13.5,N
-31.7494,116.16884,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,303.7,13.5,N
-31.75008,116.17297,330.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.9,5.1,N
-31.75077,116.17709,331,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.4,5.1,N
-31.75144,116.18122,349.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.4,7.1,N
-31.75212,116.18532,352,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.8,7.1,N
-31.7528,116.18944,336.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.8,3.4,N
-31.75348,116.19355,339,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299,3.4,N
-31.75416,116.19768,329.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.3,3.5,N
-31.75484,116.20179,333.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.6,3.5,N
-31.75552,116.20593,340.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300,4.5,N
-31.75621,116.21008,343.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.9,4.5,N
-31.75689,116.21422,344,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.1,3.3,N
-31.75757,116.21832,340.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.2,3.3,N
-31.75825,116.22243,322,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297,1.5,N
-31.76097,116.23895,329.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.9,2.1,N
-31.76165,116.2431,337.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.5,2.1,N
-31.76233,116.24722,335.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.9,5.9,N
-31.763,116.25132,332.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.1,5.9,N
-31.76368,116.25543,322.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.4,2.8,N
-31.76436,116.25959,331.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.4,2.8,N
-31.76505,116.26373,330.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.6,3,N
-31.76775,116.28017,325.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.9,3.6,N
-31.76842,116.28429,346.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.1,3.6,N
-31.7691,116.2884,339.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.3,3.1,N
-31.76978,116.29251,328.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.2,3.1,N
-31.73499,116.08179,310,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.1,36.4,N
-31.75892,116.22655,314.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.5,1.5,N
-31.7596,116.23068,314.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.1,1.3,N
-31.76029,116.23481,317.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.9,1.3,N
-31.76707,116.27606,318.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295,1.2,N
-31.77112,116.30072,307.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,294,1.1,N
-31.74247,116.10599,348,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.7,12.2,N
-31.74795,116.13908,354.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.6,53.2,N
-31.74863,116.14319,367,0.39,0.36,2021-02-01,1712,N,high,2.0NRT,340.7,53.2,N
-31.75,116.15148,343.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,318.3,69.9,N
-31.75069,116.15563,350.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,302,16.8,N
-31.75137,116.15978,347.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,302.2,16.8,N
-31.75206,116.16394,347.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.1,5.1,N
-31.75274,116.16808,340.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.8,5.1,N
-31.75343,116.17222,328.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298,6.3,N
-31.75411,116.17635,333.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.8,6.3,N
-31.75479,116.1805,352.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.9,9.8,N
-31.75547,116.18459,355,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,302,9.8,N
-31.75615,116.18869,339.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.2,4.2,N
-31.75683,116.19282,343.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300,4.2,N
-31.75751,116.19693,340.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.2,3.6,N
-31.75819,116.20104,332.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.9,3.6,N
-31.75887,116.20516,324.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.4,3.1,N
-31.75955,116.2093,337,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.9,3.1,N
-31.76023,116.21344,342.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.7,2.8,N
-31.76091,116.21754,323.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.5,2.8,N
-31.76159,116.22165,326,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.8,1.4,N
-31.76295,116.2299,321.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.8,2.6,N
-31.76362,116.23404,329.8,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.4,2.6,N
-31.76431,116.23817,326,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.1,3.1,N
-31.76499,116.24232,345.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,299.3,3.1,N
-31.76567,116.24644,334.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.8,3.2,N
-31.76634,116.25056,343.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,297.7,3.2,N
-31.76771,116.25882,326.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.5,2.3,N
-31.76838,116.26296,323.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.6,2.1,N
-31.77041,116.27532,335.9,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.8,1.8,N
-31.77109,116.27943,324.5,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.4,1.5,N
-31.74178,116.10182,309.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.7,2.9,N
-31.74726,116.13493,316.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.1,3.8,N
-31.76226,116.22578,318.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.1,1.4,N
-31.76702,116.25467,317.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,295.9,2.3,N
-31.76906,116.26709,306.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,293.8,2.1,N
-31.76974,116.27121,308.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,294.1,1.8,N
-31.77176,116.28353,318.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,294.4,1.5,N
-31.77244,116.28764,304.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,294.3,1.1,N
-31.77379,116.29587,314.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,294.3,1.1,N
-31.77446,116.29996,316.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,294.5,1.1,N
-31.77581,116.30819,303.4,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,293.3,0.8,N
-31.75266,116.14658,338.2,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,296.6,69.9,N
-31.75335,116.15073,356.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,310.7,69.9,N
-31.75403,116.15485,355.1,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,320.6,16.8,N
-31.75472,116.15902,357.7,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,310.7,16.8,N
-31.75541,116.16317,345.3,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,301.9,5.1,N
-31.75609,116.16731,344,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,300.8,5.1,N
-31.75677,116.17146,339.6,0.39,0.36,2021-02-01,1712,N,nominal,2.0NRT,298.5,6.3,N
